product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
1200023016.0,Rising,49.410000000000004,38.43,27.450000000000003,16.666666666666668,33.333333333333336,6,2025-04-28 to 2025-06-09,-0.897055375814695,-0.897055375814695
1200023020.0,Rising,27.45,10.98,0.0,25.0,0.0,2,2025-06-02 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
1200023021.0,Rising,49.41,32.94,16.47,40.0,80.0,5,2025-04-28 to 2025-06-09,-0.8613790235280446,-0.8613790235280446
1200023071.0,Rising,21.51,14.34,11.950000000000001,31.25,31.25,4,2025-05-05 to 2025-06-09,-0.8747576556355385,-0.8747576556355385
1200024014.0,Rising,55.93,46.06,36.19,37.5,58.333333333333336,6,2025-04-28 to 2025-06-02,-0.8652014898444714,-0.8652014898444714
1200024060.0,Rising,19.12,16.73,14.34,6.25,-31.25,4,2025-05-05 to 2025-06-09,-0.9129823187998067,-0.9129823187998067
1200024072.0,Rising,75.57,73.28,66.41,2.3799999999999994,19.047142857142855,7,2025-04-28 to 2025-06-16,-0.9188994966576354,-0.9188994966576354
1200024074.0,Rising,159.84,139.86,99.89999999999999,40.278333333333336,13.888333333333334,6,2025-05-05 to 2025-06-09,-0.8609534556114824,-0.8609534556114824
1200024077.0,Rising,179.82,119.88000000000001,89.91000000000001,48.0,32.0,5,2025-04-28 to 2025-06-02,-0.8491471313154788,-0.8491471313154788
1200024082.0,Rising,169.83,159.84,119.88000000000001,16.428571428571427,-1.4285714285714286,7,2025-04-28 to 2025-06-16,-0.8974194202257832,-0.8974194202257832
1200028617.0,Rising,28.47,24.09,21.9,48.61166666666667,13.888333333333334,6,2025-04-28 to 2025-06-09,-0.8482119012233931,-0.8482119012233931
1200028619.0,Rising,41.61,28.47,24.09,26.0,18.0,5,2025-05-05 to 2025-06-02,-0.8827848349000348,-0.8827848349000348
1200050404.0,Rising,247.86,233.28,204.12,50.97125,70.69375,8,2025-04-28 to 2025-06-16,-0.8446041300984055,-0.8446041300984055
1200050405.0,Rising,7458.33,7059.9,5836.65,14.3875,-0.3049999999999997,8,2025-04-28 to 2025-06-16,-0.9005401909398374,-0.9005401909398374
1200050408.0,Rising,6738.36,6200.13,5284.44,13.616249999999997,-2.0887499999999997,8,2025-04-28 to 2025-06-16,-0.9017194217984551,-0.9017194217984551
1200080994.0,Rising,1918.08,1858.1399999999999,1578.42,33.287499999999994,29.18625,8,2025-04-28 to 2025-06-16,-0.8716423455876506,-0.8716423455876506
1200080996.0,Rising,2917.08,2867.13,2427.5699999999997,13.102500000000003,19.82875,8,2025-04-28 to 2025-06-16,-0.9025049386264807,-0.9025049386264807
1200080997.0,Rising,759.24,729.27,639.36,72.86,192.79625,8,2025-04-28 to 2025-06-16,-0.8111365262649305,-0.8111365262649305
1200080998.0,Rising,249.75,219.78,189.81,18.055,18.055,6,2025-05-05 to 2025-06-16,-0.8949326328536392,-0.8949326328536392
1200080999.0,Rising,449.55,429.57000000000005,409.59000000000003,50.25375,113.37875,8,2025-04-28 to 2025-06-16,-0.84570117793122,-0.84570117793122
1200081000.0,Rising,159.84,149.85000000000002,99.9,42.142857142857146,78.57142857142857,7,2025-04-28 to 2025-06-09,-0.8581026238282502,-0.8581026238282502
1200081002.0,Rising,229.77,199.8,189.81,45.832499999999996,27.082499999999996,8,2025-04-28 to 2025-06-16,-0.8524612096118208,-0.8524612096118208
1200081007.0,Rising,69.93,49.95,39.96,8.3325,8.3325,4,2025-05-05 to 2025-06-02,-0.9097982043582231,-0.9097982043582231
1200081119.0,Rising,1055.49,978.6,831.81,4.5025,0.03750000000000031,8,2025-04-28 to 2025-06-16,-0.915654222754989,-0.915654222754989
1200081131.0,Rising,54.959999999999994,45.8,34.349999999999994,7.5,-15.0,4,2025-05-05 to 2025-05-26,-0.9110710856415932,-0.9110710856415932
1200081331.0,Rising,109.91,102.33,79.59,63.74875,28.75,8,2025-04-28 to 2025-06-16,-0.825067504755148,-0.825067504755148
1204401113.0,Rising,23.669999999999998,7.89,0.0,50.0,0.0,2,2025-04-28 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
1204401790.0,Rising,14.97,4.99,0.0,50.0,0.0,2,2025-05-19 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
1204403869.0,Rising,30.36,22.77,7.59,16.666666666666668,0.0,3,2025-05-05 to 2025-05-26,-0.897055375814695,-0.897055375814695
1258700020.0,Rising,20.950000000000003,16.76,8.38,12.5,25.0,4,2025-04-28 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
1258757034.0,Rising,41.44,31.08,23.31,38.88833333333333,45.833333333333336,6,2025-04-28 to 2025-06-09,-0.8630787468834158,-0.8630787468834158
1258757035.0,Rising,28.49,20.72,10.36,52.082499999999996,58.332499999999996,4,2025-05-05 to 2025-06-09,-0.8429050438207538,-0.8429050438207538
1258757263.0,Rising,34.35,29.77,27.48,54.16625,32.29125,8,2025-04-28 to 2025-06-16,-0.839719018146012,-0.839719018146012
1258760030.0,Rising,68.64,64.35,60.06,4.721666666666667,1.9450000000000003,6,2025-04-28 to 2025-06-16,-0.9153191198745823,-0.9153191198745823
1258760031.0,Rising,71.25,57.0,38.0,59.166666666666664,110.0,6,2025-04-28 to 2025-06-02,-0.8320734484354391,-0.8320734484354391
1258760032.0,Rising,28.5,23.75,14.25,12.5,12.5,4,2025-05-12 to 2025-06-02,-0.9034261530087396,-0.9034261530087396
1258778361.0,Rising,116.91,103.92,77.94,8.333333333333334,25.0,6,2025-05-05 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
1258778459.0,Rising,119.9,107.91,95.92,7.142857142857143,-7.142857142857143,7,2025-04-28 to 2025-06-16,-0.9116171522582257,-0.9116171522582257
1258779310.0,Rising,51.96,25.98,12.99,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-05-26,-0.8715722670385161,-0.8715722670385161
1290000700.0,Rising,694.51,661.62,610.79,3.998750000000001,7.1499999999999995,8,2025-04-28 to 2025-06-16,-0.9164244497177491,-0.9164244497177491
1300000112.0,Rising,19.25,7.7,0.0,25.0,0.0,2,2025-05-19 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
1300000113.0,Rising,55.84,52.35,41.88,1.1899999999999997,10.714285714285714,7,2025-04-28 to 2025-06-09,-0.9207189906242546,-0.9207189906242546
1300000121.0,Rising,226.38,195.51,154.35,56.457499999999996,71.25,8,2025-04-28 to 2025-06-16,-0.8362157277670069,-0.8362157277670069
1300000124.0,Rising,112.81,97.25,89.47,80.98571428571428,44.83,7,2025-04-28 to 2025-06-09,-0.7987124186033101,-0.7987124186033101
1300000137.0,Rising,48.86000000000001,45.370000000000005,34.900000000000006,76.666,16.666,5,2025-04-28 to 2025-05-26,-0.8053172035448023,-0.8053172035448023
1300000138.0,Rising,77.83,71.25,58.09,92.21142857142857,48.4357142857143,7,2025-04-28 to 2025-06-16,-0.7815484527093204,-0.7815484527093204
1300000150.0,Rising,99.63,84.87,66.42,145.59571428571428,27.975714285714282,7,2025-04-28 to 2025-06-16,-0.6999245991215753,-0.6999245991215753
1300000211.0,Rising,41.22,34.35,32.06,61.90428571428571,1.1899999999999997,7,2025-04-28 to 2025-06-09,-0.8278876657967461,-0.8278876657967461
1300000212.0,Rising,92.61,85.56,64.41,116.11714285714285,70.82714285714285,7,2025-04-28 to 2025-06-09,-0.7449969376584139,-0.7449969376584139
1300000218.0,Rising,49.13,46.24,37.57,84.02666666666667,124.305,6,2025-05-05 to 2025-06-09,-0.7940628433848907,-0.7940628433848907
1300000264.0,Rising,104.85,97.86,55.92,71.42857142857143,83.33285714285714,7,2025-04-28 to 2025-06-09,-0.8133251612643931,-0.8133251612643931
1300000464.0,Rising,111.86,95.88,63.92,55.0,106.66666666666667,6,2025-04-28 to 2025-06-09,-0.8384442256294837,-0.8384442256294837
1300000605.0,Rising,368.94,346.58,268.32,20.4175,28.973750000000003,8,2025-04-28 to 2025-06-16,-0.891320402184616,-0.891320402184616
1300000640.0,Rising,210.26999999999998,195.6,171.14999999999998,47.1875,38.75,8,2025-04-28 to 2025-06-16,-0.8503894328683175,-0.8503894328683175
1300000799.0,Rising,22.450000000000003,13.47,4.49,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-02,-0.8715722670385161,-0.8715722670385161
1300000812.0,Rising,19.12,16.73,11.950000000000001,50.0,6.25,4,2025-04-28 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
1300000814.0,Rising,47.19,30.029999999999998,25.74,83.334,26.665999999999997,5,2025-04-28 to 2025-05-26,-0.7951219213856286,-0.7951219213856286
1300001110.0,Rising,41.94,27.96,20.97,20.0,20.0,5,2025-04-28 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
1300001445.0,Rising,32.34,26.950000000000003,21.560000000000002,33.332499999999996,-16.6675,4,2025-05-19 to 2025-06-09,-0.8715735411939549,-0.8715735411939549
1300079850.0,Rising,22.14,11.07,3.69,50.0,66.66666666666667,3,2025-04-28 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
1300079890.0,Rising,55.35,47.97,33.21,73.80857142857143,19.047142857142855,7,2025-04-28 to 2025-06-16,-0.8096861733311549,-0.8096861733311549
1300079910.0,Rising,25.83,18.45,14.76,10.0,10.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
1312000026.0,Rising,234.26,227.37,199.81,16.869999999999997,19.795714285714286,7,2025-04-28 to 2025-06-16,-0.8967444818876256,-0.8967444818876256
1312000082.0,Rising,399.62,392.73,323.83000000000004,11.711250000000001,18.38625,8,2025-04-28 to 2025-06-16,-0.9046321411315723,-0.9046321411315723
1312000258.0,Rising,244.44,237.65,203.70000000000002,28.333750000000002,46.45875,8,2025-04-28 to 2025-06-16,-0.8792165625936503,-0.8792165625936503
1312000286.0,Rising,332.71,291.97,224.07,50.441428571428574,56.33571428571429,7,2025-04-28 to 2025-06-09,-0.8454142199241796,-0.8454142199241796
1312000291.0,Rising,344.81,297.25,285.36,35.41625,1.0425000000000004,8,2025-04-28 to 2025-06-16,-0.8683875155192132,-0.8683875155192132
1312000392.0,Rising,217.28,176.54000000000002,142.59,40.074999999999996,32.70333333333333,6,2025-04-28 to 2025-06-02,-0.8612643495385518,-0.8612643495385518
1312000469.0,Rising,169.75,162.96,135.8,24.08142857142857,-14.694285714285714,7,2025-04-28 to 2025-06-16,-0.885718304764584,-0.885718304764584
1312000483.0,Rising,101.85000000000001,95.06,74.69,11.904285714285715,19.047142857142855,7,2025-04-28 to 2025-06-16,-0.9043369921252825,-0.9043369921252825
1312000484.0,Rising,251.23000000000002,230.86,210.49,16.361428571428572,6.394285714285713,7,2025-04-28 to 2025-06-16,-0.8975220807497101,-0.8975220807497101
1312000800.0,Rising,332.71,312.34,285.18,17.513749999999998,57.0225,8,2025-04-28 to 2025-06-16,-0.8957601968111456,-0.8957601968111456
1312000828.0,Rising,190.12,149.38,115.43,8.611666666666666,12.5,6,2025-04-28 to 2025-06-09,-0.9093713622862222,-0.9093713622862222
1312001176.0,Rising,210.49,190.12,122.22000000000001,109.52428571428571,35.714285714285715,7,2025-04-28 to 2025-06-09,-0.7550773274014481,-0.7550773274014481
1312001203.0,Rising,261.58000000000004,237.8,225.91000000000003,69.79124999999999,46.875,8,2025-04-28 to 2025-06-16,-0.8158286036683444,-0.8158286036683444
1312001260.0,Rising,196.91,162.96,135.8,23.12857142857143,17.687142857142856,7,2025-04-28 to 2025-06-09,-0.8871752104977593,-0.8871752104977593
1312001261.0,Rising,268.71000000000004,248.04000000000002,227.37,6.85875,7.9325,8,2025-04-28 to 2025-06-16,-0.9120515482517567,-0.9120515482517567
1312001280.0,Rising,278.39,271.6,210.49,10.3475,20.3475,8,2025-04-28 to 2025-06-16,-0.9067172965071831,-0.9067172965071831
1312001417.0,Rising,339.5,332.71,305.55,37.396249999999995,-9.48,8,2025-04-28 to 2025-06-16,-0.8653601221966032,-0.8653601221966032
1312004686.0,Rising,339.5,332.71,312.34000000000003,98.22875,-2.1875,8,2025-04-28 to 2025-06-16,-0.7723480493189894,-0.7723480493189894
1313000612.0,Rising,32.95,26.36,19.77,12.5,-12.5,4,2025-05-12 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
1313000622.0,Rising,26.36,19.77,6.59,16.666666666666668,0.0,3,2025-05-05 to 2025-05-26,-0.897055375814695,-0.897055375814695
1330000001.0,Rising,15.75,12.6,9.45,12.5,-12.5,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
1330000109.0,Rising,4.949999999999999,1.65,0.0,50.0,0.0,2,2025-05-19 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
1330000962.0,Rising,40.41,31.43,13.47,37.5,75.0,4,2025-04-28 to 2025-06-09,-0.8652014898444714,-0.8652014898444714
1330005501.0,Rising,16.740000000000002,13.95,11.16,10.0,-10.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
1330028063.0,Rising,11.67,3.89,0.0,50.0,0.0,2,2025-04-28 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
1330028064.0,Rising,163.38,151.71,140.04,35.996249999999996,6.668750000000001,8,2025-04-28 to 2025-06-16,-0.8675007033338021,-0.8675007033338021
1330028066.0,Rising,19.45,15.56,7.78,12.5,25.0,4,2025-04-28 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
1330028067.0,Rising,93.36,89.47,81.69,24.106666666666666,8.928333333333333,6,2025-04-28 to 2025-06-09,-0.8856797160570087,-0.8856797160570087
1330051305.0,Rising,10.8,5.4,2.7,33.333333333333336,33.333333333333336,3,2025-05-12 to 2025-06-02,-0.8715722670385161,-0.8715722670385161
1330051501.0,Rising,40.5,33.75,28.35,7.142857142857143,1.191428571428572,7,2025-04-28 to 2025-06-09,-0.9116171522582257,-0.9116171522582257
1330054701.0,Rising,16.5,14.85,13.2,54.0,14.0,5,2025-04-28 to 2025-06-09,-0.8399732121560545,-0.8399732121560545
1330055105.0,Rising,4.949999999999999,1.65,0.0,50.0,0.0,2,2025-06-02 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
1330055284.0,Rising,23.31,12.95,10.36,62.5,12.5,4,2025-05-05 to 2025-06-09,-0.8269768266802032,-0.8269768266802032
1330057902.0,Rising,13.2,9.9,1.65,113.33333333333333,33.333333333333336,3,2025-05-05 to 2025-06-02,-0.7492533449128579,-0.7492533449128579
1330060028.0,Rising,20.9,18.81,14.629999999999999,40.0,0.0,5,2025-04-28 to 2025-06-16,-0.8613790235280446,-0.8613790235280446
1330060133.0,Rising,58.8,56.35,46.55,70.06714285714285,23.638571428571428,7,2025-04-28 to 2025-06-09,-0.8154067672069959,-0.8154067672069959
1330060235.0,Rising,20.9,12.54,10.45,70.0,30.0,5,2025-04-28 to 2025-06-09,-0.8155094277309228,-0.8155094277309228
1330060271.0,Rising,29.259999999999998,25.08,16.72,10.0,30.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
1330060389.0,Rising,35.53,33.44,25.08,27.857142857142858,5.714285714285714,7,2025-04-28 to 2025-06-16,-0.8799452884935464,-0.8799452884935464
1330060441.0,Rising,22.99,18.81,16.72,51.666,-3.3340000000000005,5,2025-04-28 to 2025-06-02,-0.8435418667090705,-0.8435418667090705
1330060590.0,Rising,48.06999999999999,45.98,43.89,13.015714285714285,29.444285714285716,7,2025-04-28 to 2025-06-09,-0.9026376328143224,-0.9026376328143224
1330060676.0,Rising,16.72,14.629999999999999,10.45,36.666,-6.6659999999999995,5,2025-04-28 to 2025-06-02,-0.8664766646076314,-0.8664766646076314
1330060689.0,Rising,20.9,16.72,14.629999999999999,25.0,-5.0,5,2025-05-12 to 2025-06-16,-0.8843138214266055,-0.8843138214266055
1330060820.0,Rising,37.47,29.520000000000003,21.57,2.114,4.228,5,2025-05-12 to 2025-06-16,-0.9193062070737033,-0.9193062070737033
1330060911.0,Rising,37.62,33.44,27.169999999999998,30.833333333333332,46.945,6,2025-04-28 to 2025-06-02,-0.875394733354943,-0.875394733354943
1330065330.0,Rising,13.16,6.58,3.29,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-05-19,-0.8715722670385161,-0.8715722670385161
1330076040.0,Rising,49.209999999999994,46.62,38.849999999999994,20.43666666666667,10.911666666666664,6,2025-04-28 to 2025-06-02,-0.8912910966095233,-0.8912910966095233
1330076050.0,Rising,36.26,31.08,20.72,41.666,6.6659999999999995,5,2025-05-05 to 2025-06-09,-0.8588317319747778,-0.8588317319747778
1330076060.0,Rising,59.56999999999999,54.39,51.8,26.458750000000002,-2.29125,8,2025-04-28 to 2025-06-16,-0.8820834123309704,-0.8820834123309704
1330076120.0,Rising,15.54,12.95,10.36,10.0,-10.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
1330076460.0,Rising,25.9,20.72,18.13,36.11166666666667,13.888333333333334,6,2025-04-28 to 2025-06-02,-0.8673242328055272,-0.8673242328055272
1330079480.0,Rising,18.45,14.76,3.69,44.44333333333333,0.0,3,2025-05-05 to 2025-05-19,-0.8545852267283154,-0.8545852267283154
1340900004.0,Rising,129.48,118.69,107.89999999999999,23.611666666666668,-6.945,6,2025-04-28 to 2025-06-09,-0.8864365643876613,-0.8864365643876613
1340912844.0,Rising,42.9,38.61,34.32,33.333333333333336,45.833333333333336,6,2025-05-05 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
1340934115.0,Rising,315.18,302.82,293.54999999999995,44.005,53.665000000000006,8,2025-04-28 to 2025-06-16,-0.8552554324891288,-0.8552554324891288
1340935100.0,Rising,151.41,142.14,132.87,53.294999999999995,109.96166666666666,6,2025-05-05 to 2025-06-09,-0.8410511476572868,-0.8410511476572868
1340935175.0,Rising,69.8,66.31,59.33,5.3566666666666665,17.261666666666667,6,2025-04-28 to 2025-06-09,-0.9143482134302099,-0.9143482134302099
1340935231.0,Rising,139.6,132.62,115.17,17.00875,-0.8925000000000018,8,2025-04-28 to 2025-06-16,-0.8965323350070639,-0.8965323350070639
1340945132.0,Rising,89.44,67.08,61.489999999999995,72.77833333333334,60.555,6,2025-04-28 to 2025-06-02,-0.8112613934979338,-0.8112613934979338
1340945133.0,Rising,33.54,27.95,22.36,33.332499999999996,-16.6675,4,2025-04-28 to 2025-05-19,-0.8715735411939549,-0.8715735411939549
1340951519.0,Rising,64.89,58.709999999999994,55.62,41.528333333333336,28.194999999999997,6,2025-05-05 to 2025-06-09,-0.859042222453269,-0.859042222453269
1340951520.0,Rising,200.85000000000002,194.67000000000002,182.31,72.30375,121.94375,8,2025-04-28 to 2025-06-16,-0.8119870250203355,-0.8119870250203355
1340951537.0,Rising,83.85,78.25999999999999,72.67,41.66625,-2.08375,8,2025-04-28 to 2025-06-16,-0.8588313497281461,-0.8588313497281461
1340951627.0,Rising,43.26,40.17,27.81,143.75,53.125,4,2025-05-12 to 2025-06-02,-0.7027466713963316,-0.7027466713963316
1340951724.0,Rising,17.16,8.58,4.29,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-06-16,-0.8715722670385161,-0.8715722670385161
1340951741.0,Rising,30.03,25.74,21.45,8.333333333333334,8.333333333333334,6,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
1340951742.0,Rising,21.45,17.16,8.58,12.5,25.0,4,2025-04-28 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
1340991810.0,Rising,707.61,676.71,608.73,42.1525,33.37875,8,2025-04-28 to 2025-06-16,-0.8580878800296011,-0.8580878800296011
1356200004.0,Rising,25.9,15.54,10.36,40.0,60.0,5,2025-05-12 to 2025-06-09,-0.8613790235280446,-0.8613790235280446
1356230016.0,Rising,18.13,15.54,5.18,8.333333333333334,-16.666666666666668,3,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
1356230084.0,Rising,12.95,10.36,7.77,12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9034261530087396,-0.9034261530087396
1362860887.0,Rising,21.56,16.169999999999998,5.39,16.666666666666668,0.0,3,2025-05-12 to 2025-06-02,-0.897055375814695,-0.897055375814695
1370000614.0,Rising,43.75,25.0,18.75,37.5,37.5,4,2025-04-28 to 2025-06-02,-0.8652014898444714,-0.8652014898444714
1370001651.0,Rising,32.97,10.99,0.0,50.0,0.0,2,2025-04-28 to 2025-05-05,-0.8460891582623373,-0.8460891582623373
1370011830.0,Rising,27.450000000000003,21.96,16.47,12.5,-12.5,4,2025-05-26 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
1370020016.0,Rising,72.9,58.32,36.45,60.417500000000004,37.5,4,2025-04-28 to 2025-06-09,-0.8301609411217867,-0.8301609411217867
1370021755.0,Rising,32.97,10.99,0.0,50.0,0.0,2,2025-06-02 to 2025-06-16,-0.8460891582623373,-0.8460891582623373
1370026358.0,Rising,65.88,60.39,49.410000000000004,34.721666666666664,-2.7783333333333338,6,2025-04-28 to 2025-06-16,-0.8694495240774605,-0.8694495240774605
1370028265.0,Rising,24.25,14.549999999999999,4.85,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-06-02,-0.8715722670385161,-0.8715722670385161
1370034130.0,Rising,87.92,76.93,54.95,10.0,10.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
1370036236.0,Rising,38.8,29.099999999999998,9.7,16.666666666666668,0.0,3,2025-05-12 to 2025-05-26,-0.897055375814695,-0.897055375814695
1370041929.0,Rising,247.35000000000002,237.65,208.55,28.91,79.25142857142858,7,2025-05-05 to 2025-06-16,-0.878335484107714,-0.878335484107714
1370081220.0,Rising,19.740000000000002,13.16,9.870000000000001,37.5,0.0,4,2025-05-05 to 2025-06-16,-0.8652014898444714,-0.8652014898444714
1370081415.0,Rising,23.03,19.740000000000002,16.45,10.0,0.0,5,2025-05-12 to 2025-06-16,-0.9072486193251664,-0.9072486193251664
1370082215.0,Rising,23.03,13.16,9.870000000000001,40.0,40.0,5,2025-05-05 to 2025-06-09,-0.8613790235280446,-0.8613790235280446
1370082410.0,Rising,39.48,32.9,23.03,53.334,15.0,5,2025-05-05 to 2025-06-09,-0.8409915171827506,-0.8409915171827506
1370090750.0,Rising,58.2,48.5,29.1,16.666,53.334,5,2025-05-19 to 2025-06-16,-0.897056395139046,-0.897056395139046
1380004708.0,Rising,54.45,49.5,34.65,2.776666666666666,30.554999999999996,6,2025-04-28 to 2025-06-09,-0.9182929986687624,-0.9182929986687624
1380010018.0,Rising,64.35,59.4,34.65,26.66714285714286,76.19000000000001,7,2025-04-28 to 2025-06-16,-0.8817647824601654,-0.8817647824601654
1380010067.0,Rising,97.35,84.36999999999999,77.88,33.334,11.666,5,2025-04-28 to 2025-06-02,-0.871571247714165,-0.871571247714165
1380010070.0,Rising,84.15,74.25,64.35,50.95285714285715,8.095714285714285,7,2025-04-28 to 2025-06-16,-0.8446322525291621,-0.8446322525291621
1380010072.0,Rising,143.55,133.65,108.9,54.85125,56.995000000000005,8,2025-04-28 to 2025-06-16,-0.8386716623753111,-0.8386716623753111
1380010115.0,Rising,39.6,34.65,29.7,80.0,-20.0,4,2025-05-05 to 2025-06-02,-0.8002195624652155,-0.8002195624652155
1380010170.0,Rising,24.75,14.850000000000001,4.95,33.333333333333336,33.333333333333336,3,2025-05-12 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
1380010172.0,Rising,158.4,133.65,108.9,61.42857142857143,130.95285714285714,7,2025-04-28 to 2025-06-09,-0.8286150265301004,-0.8286150265301004
1380010321.0,Rising,74.25,59.4,49.5,68.75,-15.625,4,2025-05-05 to 2025-06-16,-0.8174206608891362,-0.8174206608891362
1380010390.0,Rising,57.48,43.11,38.32,52.778333333333336,11.111666666666666,6,2025-04-28 to 2025-06-16,-0.8418411240293483,-0.8418411240293483
1380010393.0,Rising,123.75,113.85,89.1,94.76142857142857,62.38142857142857,7,2025-04-28 to 2025-06-16,-0.777649537066565,-0.777649537066565
1380012007.0,Rising,153.45000000000002,143.55,123.75,25.74375,41.518750000000004,8,2025-04-28 to 2025-06-16,-0.8831766376974686,-0.8831766376974686
1380014333.0,Rising,100.72,88.13,75.53999999999999,8.333333333333334,16.666666666666668,6,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
1380016607.0,Rising,43.11,38.32,19.16,37.5,50.0,6,2025-05-05 to 2025-06-16,-0.8652014898444714,-0.8652014898444714
1380016619.0,Rising,19.16,9.58,4.79,33.333333333333336,33.333333333333336,3,2025-05-05 to 2025-06-16,-0.8715722670385161,-0.8715722670385161
1380016635.0,Rising,47.9,43.11,38.32,11.109999999999998,11.109999999999998,6,2025-04-28 to 2025-06-09,-0.9055514442806729,-0.9055514442806729
1380016668.0,Rising,43.5,39.15,34.8,4.166666666666667,-20.833333333333332,6,2025-04-28 to 2025-06-16,-0.9161677073968291,-0.9161677073968291
1380016686.0,Rising,34.8,30.449999999999996,26.099999999999998,45.0,45.0,5,2025-05-05 to 2025-06-16,-0.8537340908951909,-0.8537340908951909
1380023260.0,Rising,319.8,303.81,271.83,21.875,7.29125,8,2025-04-28 to 2025-06-16,-0.889091904322139,-0.889091904322139
1380023270.0,Rising,255.84,223.86,175.89,31.668000000000006,23.334000000000003,5,2025-05-19 to 2025-06-16,-0.8741185392674319,-0.8741185392674319
1380044677.0,Rising,100.72,62.95,37.769999999999996,25.0,50.0,4,2025-04-28 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
1380044784.0,Rising,24.75,19.8,9.9,12.5,25.0,4,2025-05-05 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
1380044790.0,Rising,64.35,49.5,34.65,27.5,2.5,4,2025-05-12 to 2025-06-02,-0.8804913551101787,-0.8804913551101787
1380055812.0,Rising,58.410000000000004,51.92,38.94,14.285714285714286,21.428571428571427,7,2025-04-28 to 2025-06-16,-0.9006958199255776,-0.9006958199255776
1380061976.0,Rising,52.75,42.2,21.1,12.5,25.0,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
1380065455.0,Rising,57.48,52.69,43.11,11.111666666666666,25.0,6,2025-04-28 to 2025-06-09,-0.9055488959697954,-0.9055488959697954
1380076780.0,Rising,31.650000000000002,10.55,0.0,50.0,0.0,2,2025-05-05 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
1380083372.0,Rising,54.45,34.65,29.700000000000003,50.0,10.0,5,2025-04-28 to 2025-06-16,-0.8460891582623373,-0.8460891582623373
1380083442.0,Rising,86.22,71.85,67.06,42.778333333333336,14.445,6,2025-04-28 to 2025-06-02,-0.8571309892950556,-0.8571309892950556
1380083662.0,Rising,100.72000000000001,88.13000000000001,50.36,33.332499999999996,33.332499999999996,4,2025-04-28 to 2025-06-09,-0.8715735411939549,-0.8715735411939549
1394100692.0,Rising,638.05,594.15,541.47,386.445,269.1275,8,2025-04-28 to 2025-06-16,-0.33166928633024884,-0.33166928633024884
1395155516.0,Rising,59.9,41.93,35.94,50.0,8.333333333333334,6,2025-04-28 to 2025-06-16,-0.8460891582623373,-0.8460891582623373
1395155517.0,Rising,95.84,83.86000000000001,59.900000000000006,56.25,46.875,8,2025-04-28 to 2025-06-16,-0.8365329924712703,-0.8365329924712703
1410004155.0,Rising,19.96,9.98,4.99,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-09,-0.8715722670385161,-0.8715722670385161
1410004379.0,Rising,28.740000000000002,19.16,9.58,25.0,50.0,4,2025-05-05 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
1410004979.0,Rising,12.870000000000001,4.29,0.0,50.0,0.0,2,2025-05-05 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
