product_code,avg_trend_score
7225001195.0,42.324561403508774
7225001200.0,
7225001201.0,197.22222222222217
7225001204.0,
7225001206.0,75.0
7225001209.0,
7225001218.0,116.66666666666666
7225001223.0,29.16666666666667
7225002108.0,14.090909090909095
7225002109.0,23.386243386243383
7225002131.0,9.54545454545455
7225002523.0,41.92307692307693
7225003706.0,8.101851851851855
7225003712.0,12.290969899665555
7225004919.0,10.167464114832537
7225100105.0,
72257101062.0,
7227313510.0,
7227510202.0,75.0
7227540202.0,
7227544202.0,
72277620001.0,62.5
72277620002.0,75.00000000000001
72277620003.0,17.5
72277621004.0,8.01282051282052
72277623032.0,
7229000000.0,5.967936243165601
7229000001.0,6.066176470588231
7229000403.0,20.62937062937063
7229001115.0,5.846153846153845
7231000037.0,
7231000041.0,41.666666666666664
7231000052.0,41.666666666666664
7231000073.0,116.66666666666666
7231000086.0,
7231000098.0,
7231000123.0,25.892857142857142
7231000124.0,
7231000130.0,33.33333333333333
7231000134.0,
7231000145.0,
7231000189.0,75.0
7231000197.0,
7231000823.0,19.841269841269842
7231000837.0,
7231000847.0,75.0
7231004107.0,
7231004223.0,
7231004247.0,41.666666666666664
7232011297.0,13.392857142857142
7232400005.0,21.83958151700088
7234211528.0,
7234216400.0,58.33333333333333
7234300025.0,15.55555555555555
7234300050.0,
7235000001.0,8.012820512820518
7235000007.0,11.773399014778326
7235000063.0,
7235002056.0,4.078862314156435
7239200578.0,41.36029411764706
7239200579.0,150.0
7239200580.0,87.5
7239200581.0,66.66666666666666
7239200582.0,
7239200940.0,21.11111111111111
7239200942.0,29.166666666666664
7239200945.0,
7239200947.0,75.0
7239201041.0,
7239201042.0,13.172413793103448
7239201044.0,104.16666666666667
7239201047.0,87.5
7239201553.0,
7239201554.0,
7239201573.0,
7239201614.0,
7239201615.0,
7239201616.0,
7239201723.0,100.0
7239201725.0,
7239232272.0,36.50793650793651
7239232273.0,68.75
7239232274.0,
7239232402.0,45.915032679738566
7239232403.0,88.94230769230768
7239232404.0,101.85185185185185
7239232406.0,90.0
7239232592.0,95.23809523809523
7239232593.0,48.75
7239232723.0,64.09774436090225
7239232726.0,80.0
7239233461.0,18.750000000000004
7239233463.0,34.99999999999999
7239233797.0,105.0
7239233798.0,
7239233799.0,258.3333333333333
7239234431.0,52.49999999999999
7239234432.0,116.66666666666666
7239234434.0,69.04761904761905
7239234435.0,143.8405797101449
7239235169.0,
7239235223.0,34.920634920634924
7239235224.0,22.692307692307693
7239235226.0,21.025641025641033
7239235230.0,
7239261491.0,
7239263291.0,
7239263691.0,
7239265991.0,
7239277080.0,
7239298806.0,
7239610001.0,
7240000729.0,
7240001105.0,
7240001108.0,
7240071124.0,75.0
7241200403.0,22.499999999999996
7245733104.0,
7245733105.0,
7245733113.0,
7246801181.0,
7248600130.0,41.12959893464802
7248600150.0,
7248600220.0,13.018389346861133
7248600228.0,
7248600320.0,75.0
7248601004.0,
7248601072.0,19.642857142857146
7249451262.0,20.075757575757585
7249451264.0,33.33333333333333
7249451266.0,73.80952380952381
7249451270.0,75.0
7249451308.0,
7249451397.0,53.333333333333336
7250400501.0,25.892857142857146
7251223426.0,
7254506262.0,
72552600909.0,15.783365570599614
72552600919.0,17.830882352941174
72552605515.0,14.052287581699348
7255400002.0,11.904761904761902
7255400004.0,17.2077922077922
7255400005.0,17.36111111111111
7255400150.0,15.476190476190482
7255400152.0,17.5
7255400153.0,19.037356321839088
7255400154.0,8.63095238095238
7255400191.0,48.333333333333336
7255411057.0,20.779220779220775
7255411119.0,
7255411146.0,13.655462184873949
7255411205.0,29.16666666666667
7255427656.0,27.564102564102555
7255430204.0,75.0
7255436388.0,14.358974358974354
7255438745.0,62.50000000000001
7255460988.0,32.50000000000001
7255464243.0,29.166666666666675
7255472183.0,34.230769230769226
7255485480.0,33.33333333333333
7255487026.0,27.8409090909091
7255494573.0,53.33333333333334
7261316162.0,
7261345111.0,
7261345195.0,
7261346655.0,
7261347427.0,
7261373936.0,
7261373943.0,29.16666666666667
7261373945.0,
7261373977.0,
7261373982.0,
72623201150.0,
72623201260.0,
72623224161.0,
72640611016.0,13.39285714285714
72640611116.0,54.16666666666668
72640612012.0,41.666666666666664
7265500101.0,18.215892053973015
7265500102.0,32.12499999999999
7265500104.0,33.11688311688312
7265500105.0,5.409356725146196
7265500106.0,17.78846153846154
7265500107.0,19.841269841269842
7265500110.0,14.358974358974361
7265500115.0,10.26785714285715
7265500117.0,48.33333333333333
7265500124.0,24.166666666666664
7265500125.0,17.499999999999996
7265540103.0,
7265540104.0,14.560439560439569
7265540509.0,12.700228832951948
7265540581.0,23.571428571428577
7265545441.0,43.33333333333333
7265545442.0,22.631578947368418
7265545444.0,18.33333333333333
7265545445.0,13.655462184873947
72655711111.0,23.928571428571427
72655711112.0,
72655711221.0,357.1428571428572
72655711231.0,21.703296703296704
72655722222.0,11.025641025641022
72655722225.0,68.05555555555554
72655722334.0,51.7857142857143
72655733333.0,16.51785714285714
72655733334.0,
72655733444.0,22.61904761904762
72655751787.0,17.045454545454547
7266860100.0,12.147001934235986
7271400222.0,34.67261904761905
7271400240.0,25.56818181818182
7271400662.0,44.642857142857146
7271400663.0,29.166666666666664
7271400679.0,28.472222222222225
7272500005.0,
7273003702.0,19.259215078134318
7273010001.0,2.585056997623151
7273010002.0,6.203111975548765
7273021110.0,10.342052045290739
7273021202.0,10.238062427682005
7273021307.0,19.830224235788723
7273021406.0,13.210594315245476
7273022110.0,8.288098262895769
7273022202.0,10.705330332291442
7273022307.0,15.334634856951816
7273022406.0,17.001434720229554
7273023110.0,6.838345313350842
7273023117.0,9.742286486216457
7273023208.0,26.352337773871152
7273023216.0,5.859099319137048
7273023220.0,16.609778442905778
7273023221.0,62.34309556059903
7273025204.0,27.42049946420081
7273025313.0,24.892826102857754
7273026110.0,5.379520966762058
7273026203.0,6.216857152971597
7273026225.0,15.130202337745807
7273026307.0,5.622002573993008
7273026406.0,7.603374420840985
7273029145.0,15.606060606060602
7273029286.0,162.5
7273029287.0,25.396825396825403
7273029288.0,36.096256684491976
7273031315.0,9.717257318952232
7273031411.0,10.32473057288712
7273031510.0,10.442196381081505
7273031515.0,7.503143982536063
7273032310.0,7.162764771460424
7273033110.0,8.347151040096474
7273033130.0,12.140804597701152
7273035500.0,4.665648912510839
7273036119.0,22.916666666666657
7273036120.0,26.66666666666667
7273036121.0,41.666666666666664
7273036125.0,45.55555555555556
7273036126.0,283.33333333333326
7273036127.0,44.047619047619044
7273062013.0,8.513931888544892
7273062024.0,17.35263341471922
7273062028.0,7.546620046620047
7273062034.0,4.8809523809523805
7273062038.0,29.656862745098046
7273062040.0,18.73401534526855
7273062042.0,4.83065953654189
7273062043.0,10.633213859020302
7273062044.0,12.083333333333336
7273062045.0,29.282051282051288
7273062046.0,
7273062050.0,116.66666666666666
7273062051.0,23.928571428571427
7273062052.0,7.417582417582415
7273062053.0,
7273062057.0,18.00595238095238
7273062060.0,30.213903743315505
7273062065.0,
7273062072.0,56.209150326797385
7273065002.0,12.203196347031966
7273065004.0,9.455927773818013
7273065013.0,12.253039513677809
7273065040.0,12.374020156774916
7273065041.0,17.06349206349206
7273068030.0,11.77339901477833
7273068046.0,6.089743589743586
7273068050.0,
7273068054.0,36.25
7273071355.0,20.441111275306625
7273071356.0,
7273071360.0,9.686147186147181
7273071375.0,
7273071380.0,10.508562532433833
7273071389.0,28.18181818181818
7273071626.0,41.666666666666664
7273071904.0,7.877192982456139
7273071906.0,8.876117496807149
7273071909.0,18.333333333333336
7273071916.0,16.63752913752914
7273071918.0,20.202020202020204
7273071919.0,21.064814814814817
7273071920.0,7.493368700265249
7273071921.0,21.491228070175445
7273071923.0,10.555555555555552
7273071926.0,21.372549019607845
7273071934.0,16.666666666666668
7273071935.0,7.198142414860678
7273072001.0,9.260416666666663
7273072006.0,8.555555555555554
7273072007.0,5.934343434343439
7273072009.0,14.000706214689265
7273072011.0,9.72413793103448
7273072014.0,9.607843137254903
7273072016.0,17.36111111111111
7273072018.0,14.560439560439567
7273072019.0,6.628787878787881
7273072024.0,11.724137931034482
7273072026.0,33.33333333333334
7273072029.0,6.066176470588235
7273072570.0,20.91346153846154
7273073552.0,21.008403361344545
7273073554.0,35.0
7273073558.0,12.140804597701145
7273073562.0,22.5
7273073752.0,6.515151515151512
7273073756.0,16.5266106442577
7273073760.0,19.407894736842106
7273602900.0,41.666666666666664
7273602901.0,51.7857142857143
7273602902.0,
7273603300.0,41.666666666666664
7273603442.0,54.16666666666666
7279600016.0,16.363636363636367
7279600017.0,23.295454545454543
7279600018.0,22.5
7279900861.0,19.53781512605042
7279903722.0,41.666666666666664
7279903798.0,20.555555555555554
7279905027.0,29.166666666666657
7279905518.0,54.16666666666666
7279911238.0,41.666666666666664
7279949016.0,15.476190476190476
7279983140.0,27.840909090909083
7279993346.0,
72811940003.0,
72811947000.0,
72811947003.0,
7283000551.0,
7283003350.0,
7286800015.0,175.00000000000003
7286800205.0,
7286800300.0,
7286808600.0,
7287827533.0,25.89285714285714
7287827543.0,
7287827551.0,100.0
7287827555.0,62.5
7287881098.0,13.392857142857142
7287881100.0,13.392857142857142
7292400224.0,
7292470024.0,75.0
7294000006.0,
7294000117.0,
7294010046.0,14.166666666666668
7294010047.0,84.99999999999997
7294011206.0,22.385620915032682
7294011207.0,
7294011213.0,18.33333333333333
7294011215.0,43.3641975308642
7294011216.0,69.70899470899471
7294011226.0,62.5
7294011228.0,200.0
7294011313.0,100.0
7294011314.0,
7294011315.0,6.656975221331658
7294011316.0,23.304473304473298
7294011318.0,38.05883597883597
7294011322.0,36.42857142857142
7294011331.0,
7294011332.0,39.02116402116402
7294011335.0,24.422398589065253
7294011337.0,254.16666666666663
7294011346.0,10.28373800112931
7294011415.0,30.383597883597886
7294011615.0,27.177858439201454
7294011629.0,30.555555555555557
7294011715.0,82.41319798297381
7294011807.0,34.28571428571428
7294011809.0,19.841269841269845
7294011810.0,41.666666666666664
7294011914.0,17.36111111111111
7294011915.0,32.42424242424242
7294011918.0,
7294012228.0,
7294012229.0,
7294012464.0,
7294012615.0,75.0
7294012629.0,
7294014320.0,22.500000000000004
7294014343.0,7.2740787936710225
7294014346.0,11.805555555555554
7294015216.0,16.829863258434685
7294015802.0,
7294016216.0,49.23195084485407
7294016228.0,22.916666666666675
7294074225.0,
7294074814.0,59.99999999999999
7294074815.0,164.41798941798945
7294074952.0,54.16666666666667
7294074953.0,33.33333333333334
7294075598.0,116.66666666666666
7294560133.0,16.51785714285714
7294560134.0,16.803713527851464
7294560136.0,19.75672877846791
7294561190.0,7.741738066095475
7294561241.0,14.878048780487806
7294570544.0,22.631578947368418
7294576605.0,17.5819061801936
7297900443.0,
7299204178.0,26.66666666666667
7299205373.0,
7299919503.0,
7299924503.0,22.5
7299925503.0,
7299925803.0,
7299944103.0,86.9047619047619
7299944203.0,66.66666666666666
7299948303.0,29.959514170040496
730.0,2.8551494247621467
7300710603.0,27.14285714285714
7300710717.0,
7300710783.0,
7300716756.0,22.500000000000004
7300728937.0,
7300728938.0,62.5
7300786761.0,22.500000000000007
7301000454.0,75.0
7301000455.0,
7301037908.0,
7301047905.0,150.0
7301071139.0,
73032375073.0,
7303501611.0,
7303506127.0,
7303506528.0,
73052150609.0,
73052152103.0,29.166666666666664
73055500015.0,
73055500251.0,
73055500254.0,
7306080929.0,
7309630004.0,
73101524797.0,
7312400106.0,
7312400206.0,
7312401800.0,8.101851851851851
7312401801.0,18.636363636363633
7312401804.0,11.805555555555555
7312401810.0,22.818181818181813
7314115004.0,139.28571428571428
7314115005.0,22.619047619047613
7314115315.0,220.0
7314936501.0,
7317024530.0,15.476190476190482
7318752004.0,
73191925067.0,
73191925539.0,
7320251021.0,9.545454545454547
7320289251.0,9.027777777777777
7320289451.0,15.705128205128204
7320289457.0,14.358974358974361
73210947004.0,41.666666666666664
7321400102.0,15.476190476190471
7321400105.0,8.803418803418797
7321400108.0,58.33333333333334
7321400114.0,
7321400115.0,
7321400116.0,150.00000000000003
7321400117.0,
7321400123.0,75.0
7321400124.0,
7321400129.0,12.777777777777775
7321400134.0,22.500000000000004
7321400142.0,
7321400144.0,
7321400160.0,21.69312169312169
7321400162.0,23.44444444444444
7321400171.0,43.33333333333333
7321400328.0,95.00000000000001
7321400403.0,
7321400461.0,
7321400462.0,
7321400463.0,11.805555555555552
7321400528.0,
7321400571.0,41.66666666666667
7321400609.0,
7321400611.0,
7321400617.0,
7321400618.0,41.66666666666667
7321400619.0,
7321400633.0,75.0
7321400940.0,26.42857142857143
7321400943.0,
7321400945.0,41.66666666666667
7321400947.0,
7321400948.0,25.3968253968254
7321400950.0,75.0
7321400952.0,22.500000000000007
7321400965.0,
73249400050.0,
73249400052.0,100.0
73291322979.0,
7330920007.0,12.65367518102415
7330920020.0,15.036572622779518
7332100018.0,26.66666666666667
7332103401.0,63.33333333333334
7332107544.0,29.16666666666667
7332107546.0,
7332107591.0,29.16666666666667
7332117533.0,8.012820512820518
7332130344.0,
7332172535.0,43.333333333333336
73328600002.0,75.0
73328600003.0,
73328600005.0,
73359047276.0,
73359057276.0,
73359067276.0,
73359087414.0,20.2020202020202
7339000011.0,54.16666666666668
7339000016.0,22.619047619047628
7339000459.0,82.06563706563708
7339000818.0,12.81818181818182
7339000838.0,63.33333333333333
7339001082.0,15.476190476190474
7339001387.0,41.66666666666667
7339001393.0,29.166666666666664
7339001404.0,27.142857142857146
7339001405.0,29.16666666666667
7339001436.0,186.1111111111111
7339001449.0,41.666666666666664
7339061464.0,22.5
7342000005.0,11.805555555555552
7342000006.0,5.708217753120669
7342000011.0,5.649350649350652
7342000015.0,9.642857142857148
7342000024.0,27.20238095238095
7342000036.0,10.818181818181822
7342001614.0,9.126984126984128
7342004181.0,36.98830409356726
7342004182.0,32.10227272727272
7342011614.0,11.856060606060606
7342050340.0,11.199095022624427
7342051620.0,10.11904761904762
7342051640.0,11.958874458874462
7342052420.0,7.880184331797233
7342052440.0,15.46732837055418
7342053121.0,6.624917600527359
7342053122.0,15.476190476190471
7342053123.0,15.316205533596838
7342053124.0,12.818181818181817
7343500001.0,22.499999999999993
7343500004.0,6.072681086191864
7343500012.0,
7343500026.0,17.260917634051964
7343500027.0,18.84615384615385
7343500037.0,44.64285714285714
7343500083.0,17.86799896952908
7343500230.0,25.237154150197625
7343500304.0,20.48872180451128
7343506050.0,
7343506080.0,14.663461538461533
7345500100.0,23.174603174603174
7345500650.0,53.33333333333334
7345500800.0,51.785714285714285
7345500801.0,75.0
7345514414.0,
73475600001.0,
73475600002.0,41.666666666666664
73475600003.0,
73475600006.0,
73475600008.0,62.5
73475600009.0,22.916666666666668
73475600010.0,
73475600012.0,
73475600201.0,
73475600202.0,
73475601045.0,
73475601072.0,116.66666666666666
73475601076.0,
7349151000.0,26.01168751571113
7349153000.0,10.086130043235016
7349710514.0,24.350649350649356
7349710898.0,30.21390374331551
7349716345.0,17.04545454545455
73500600590.0,
73500600592.0,
7350403001.0,14.117032803566394
7350407600.0,14.347826086956522
7350461152.0,43.33333333333333
7350461156.0,41.666666666666664
7352796000.0,
73554100716.0,
73554101720.0,
73554140420.0,
73554170715.0,33.33333333333334
73554191526.0,
7356100042.0,
7356100112.0,116.66666666666666
7356100266.0,
7356100556.0,
7356100856.0,
7356101320.0,
7356136001.0,
7356175001.0,
7357013000.0,7.546620046620047
7357527334.0,45.27133923473825
73599509010.0,
73599509111.0,18.33333333333334
73599509112.0,
73599509401.0,
73599509501.0,
7362100359.0,
73626400010.0,10.885012919896644
73639310100.0,
73639310300.0,
73639310500.0,
73639350213.0,
73639350214.0,32.50000000000001
73639370343.0,
73651141306.0,
73651143137.0,
73651143472.0,
73651150013.0,
73651150024.0,
73651150038.0,
73651150052.0,
73651150060.0,
73651150062.0,
73651150066.0,18.322033898305087
73651150067.0,
73651150070.0,53.33333333333333
73651150072.0,
73651150074.0,
73651150075.0,
73651150080.0,62.49999999999999
73651150081.0,
73651150093.0,
73651150095.0,52.77777777777777
73651150097.0,75.0
73651150098.0,
73651150099.0,
73651150111.0,
73651156066.0,1.6261237440507705
73651156069.0,
73651156080.0,
73651156097.0,
73651156167.0,
73651156168.0,22.717391304347828
73651156171.0,
73651159003.0,
73651159019.0,
73651159029.0,
73651159031.0,
73651164006.0,
73651164010.0,
73651164035.0,
73651164171.0,
73654756674.0,162.49999999999997
73654756678.0,75.0
73654756682.0,62.5
73654756780.0,41.666666666666664
7365700152.0,
7365700850.0,
7365700860.0,
7365700928.0,
7365700936.0,
7365700937.0,
7365700939.0,
7367502925.0,53.333333333333336
7367502929.0,
7367503549.0,12.878787878787879
7367504235.0,24.43609022556391
7367504296.0,36.08597285067874
7367504297.0,8.012820512820511
7367504298.0,15.476190476190478
7367504299.0,15.83333333333333
7367525114.0,4.371980676328507
7367526117.0,6.624917600527359
7367526118.0,21.616541353383457
7367526119.0,17.348544453186463
7367526120.0,11.274509803921575
7367526125.0,22.380952380952376
7367526126.0,8.712121212121216
73702500205.0,
73702500206.0,
73702501282.0,
73702556001.0,
7371125010.0,33.33333333333333
7371125015.0,
7375415030.0,
7375415116.0,
7375481561.0,
73762800300.0,
73762800400.0,
73762801150.0,22.499999999999993
73762801160.0,
7380000012.0,29.166666666666657
7380000105.0,
7380000106.0,33.33333333333333
7380000108.0,22.916666666666664
7380000109.0,75.0
7380000124.0,75.0
7380000222.0,75.0
7380000223.0,41.666666666666664
7380000608.0,
7380000660.0,
7380000950.0,21.92353643966547
7380001036.0,38.90977443609023
7385209652.0,
7389005614.0,13.05555555555556
73891202230.0,125.0
73891202231.0,20.2020202020202
73891202232.0,
73891202233.0,57.14285714285714
73891202235.0,
73891202248.0,75.0
73891202271.0,
73923620074.0,
73923620316.0,
73923620410.0,
73923620414.0,
7395029282.0,
7395029335.0,
73955567845.0,
7396325515.0,
740.0,2.702875450420431
7402600280.0,18.33333333333333
7402600281.0,54.16666666666665
7402610002.0,
7402610005.0,58.33333333333333
7402610007.0,19.642857142857146
7402610008.0,162.5
7402610009.0,
7402610021.0,
7402650023.0,15.04524886877828
7402650024.0,24.747474747474747
74026560312.0,
74026560324.0,
7402700125.0,
7402700135.0,98.56385329209016
7402700153.0,
7402700190.0,
7402700606.0,
7402700861.0,57.142857142857146
7402700862.0,63.33333333333333
7402700864.0,30.844155844155857
7402701202.0,
7402702400.0,150.0
7402703169.0,
7402703171.0,
7402706118.0,
7402707013.0,41.666666666666664
7402707301.0,
7402707516.0,
7402716766.0,
7402716768.0,
74027500807.0,
7402778024.0,8.040935672514621
7402780402.0,
74078099109.0,
74078099110.0,63.33333333333333
74078099111.0,6.45833333333333
74098588000.0,
74098588002.0,
74098588006.0,162.5
74098588007.0,62.5
74098588009.0,
74098588010.0,22.499999999999993
74098588011.0,53.33333333333334
74098588013.0,32.5
74098588019.0,18.333333333333336
74098588021.0,100.0
74098588025.0,
74098588026.0,
74098588027.0,
74098588030.0,
74098588031.0,
74098588032.0,
74098588035.0,
74098588036.0,
74098588037.0,
74098588038.0,100.0
74098588040.0,95.00000000000001
74098588052.0,
74098588054.0,
74098588055.0,
74098588058.0,41.66666666666667
74098588060.0,124.99999999999999
74098588061.0,
74098588063.0,
74098588065.0,
74098588068.0,13.39285714285714
74098588069.0,16.9047619047619
74098588072.0,
74098588075.0,22.499999999999993
74098588085.0,
74098588087.0,
74098588088.0,26.66666666666667
74098588091.0,29.16666666666668
74098588094.0,116.66666666666666
74098588097.0,79.16666666666669
74098588099.0,18.333333333333332
74098588101.0,58.33333333333334
74098588108.0,36.25
74098588306.0,
74098588307.0,75.0
74098588309.0,116.66666666666669
74098588315.0,
74098588318.0,
74098588326.0,
74098588328.0,
74098588331.0,
74098588343.0,
74098588348.0,75.0
74098588356.0,75.0
74098588364.0,
74098588618.0,
74098588620.0,34.28571428571429
74098588639.0,
74098588640.0,
74098588642.0,
74098588659.0,41.66666666666667
74098588661.0,
74098588680.0,36.9047619047619
74098588686.0,
74098589656.0,
7410855352.0,
7410872604.0,
7410893504.0,
7410895310.0,
7418226012.0,133.33333333333331
7418226800.0,100.0
7418227093.0,26.666666666666664
7418229094.0,100.0
7418244571.0,
7418244572.0,
7418244573.0,
7418245993.0,75.0
74183504224.0,
7423533005.0,
7426310102.0,11.666666666666664
7426311196.0,
7426312556.0,26.66666666666667
74279702988.0,
74279702990.0,
74279704364.0,
74279704365.0,
74279709574.0,
74279709626.0,
74279709627.0,
7430000301.0,
7430000401.0,
7430008193.0,
7430500016.0,
7430500116.0,25.3968253968254
7430500132.0,19.841269841269835
7430505016.0,
7430505116.0,
7430505216.0,
7430505316.0,
7432302963.0,
7432302964.0,
7432309090.0,
7432912325.0,23.285996372921
7432912338.0,24.747474747474747
7432912339.0,
7432912341.0,
7432912347.0,33.760683760683754
7435000002.0,22.5
7440111041.0,
7440161041.0,75.00000000000001
74427198804.0,52.5
74427198806.0,
7447140175.0,75.00000000000001
7453475642.0,24.048913043478265
7453484110.0,20.52471469004885
7453484200.0,17.500000000000004
7453490164.0,10.691699604743079
7453490870.0,21.51515151515151
74552740011.0,16.830065359477132
74552751005.0,
74552752001.0,33.33333333333333
74552752006.0,
74552752012.0,22.916666666666664
74552752014.0,62.5
74552752015.0,
74552752016.0,
74552752017.0,162.5
7456200508.0,13.392857142857139
7456200509.0,29.914529914529922
7456240110.0,13.392857142857139
7457001400.0,17.5
7457002400.0,36.25
7457003310.0,100.0
7457011400.0,38.49206349206349
7457065057.0,
7457065058.0,
7457483334.0,41.666666666666664
7458405010.0,75.0
7458405064.0,12.818181818181825
7458405164.0,
7458406200.0,16.978609625668458
7458406201.0,23.29545454545455
7458406202.0,11.51362984218078
7458452110.0,
7458464504.0,
7458464506.0,58.33333333333333
7458464508.0,
7460900007.0,22.91666666666667
7460905439.0,29.166666666666664
7460905449.0,23.295454545454547
7460907233.0,22.91666666666667
7460907240.0,27.14285714285715
7460907273.0,
7460907286.0,87.49999999999999
74616781007.0,41.666666666666664
74616781012.0,58.333333333333336
74616781013.0,41.666666666666664
74616781016.0,
74616782001.0,
74616782002.0,75.0
74616782028.0,27.142857142857142
74616786005.0,
74616786006.0,162.49999999999997
74616786010.0,41.666666666666664
74616786011.0,41.666666666666664
74616786012.0,75.0
7465330890.0,18.635196523800126
7465339393.0,30.029048656499633
7465365243.0,18.37121212121212
7465373406.0,68.32997987927565
7465379187.0,10.77653740697219
7465383393.0,39.57115009746589
7465392068.0,45.588235294117645
7466001223.0,
7466010246.0,
7468000080.0,75.0
7468000082.0,
7468000083.0,75.0
7468000084.0,41.666666666666664
7468000086.0,41.666666666666664
7468000095.0,62.49999999999999
7468000117.0,
7468000375.0,
7468000392.0,133.33333333333331
7468000551.0,22.669220945083012
7468210308.0,
7468210309.0,
7468210783.0,
7468300009.0,
7468300426.0,
7468300445.0,29.166666666666668
7468300485.0,75.0
7471408554.0,9.935897435897434
74736300083.0,
74747900013.0,
74747900105.0,
74747940003.0,
74747940006.0,
74759961274.0,100.0
74759964012.0,116.66666666666666
74759964015.0,75.0
7480401197.0,
7480407132.0,
7480407187.0,
7480407188.0,
7480600158.0,26.66666666666667
7480600159.0,162.5
7480600160.0,97.14285714285714
7480600161.0,8.012820512820511
7480600169.0,175.0
7480601500.0,3.6375661375661434
7480601503.0,20.202020202020208
7480605025.0,
74815900310.0,
74815940106.0,
74815941667.0,
74816211192.0,41.66666666666667
74816211194.0,9.673913043478263
74816211195.0,10.555555555555557
74816211196.0,13.392857142857146
74816261502.0,116.66666666666664
74816262200.0,
74820900816.0,
74820900820.0,
7488007001.0,
7488007003.0,52.77777777777777
7488007004.0,9.00735294117647
7488007013.0,
7488007020.0,74.99999999999999
7488007500.0,
7488830303.0,109.52380952380955
7488830304.0,
7492340527.0,175.0
74930652802.0,
74938409105.0,22.91666666666667
74938409108.0,8.05555555555555
74938490304.0,183.33333333333337
74938490307.0,
74938490309.0,32.38636363636363
74938490315.0,50.75757575757577
74938490316.0,62.14285714285715
74938490319.0,15.476190476190474
74938490320.0,8.513931888544896
74938490321.0,15.131578947368423
74938490355.0,36.42857142857144
74938490367.0,19.047619047619044
74938490392.0,46.21212121212122
74938490394.0,13.032454361054768
74938490396.0,3.9230769230769207
74938490399.0,
74938492002.0,16.22670807453416
74938492014.0,
74938492111.0,9.926854754440965
74938492246.0,10.555555555555557
74938493940.0,20.23809523809524
74938493942.0,16.066997518610417
7494109822.0,43.33333333333333
7496400100.0,13.571428571428568
7496400400.0,
7496400500.0,
7496400800.0,15.476190476190471
7496406532.0,75.0
7496406582.0,75.0
7496408091.0,
7496420010.0,
7496420020.0,
7496420030.0,
7496420040.0,
7498500154.0,103.33333333333331
7498500300.0,
7498500480.0,
7499905150.0,100.0
7499905151.0,
7499905152.0,
7499905154.0,
750.0,1.5749007936507948
7500210155.0,41.666666666666664
7500212016.0,26.666666666666664
7505000610.0,
7505000611.0,
7505000612.0,62.5
7506900200.0,116.66666666666669
7507610001.0,116.66666666666669
7507660001.0,75.00000000000001
75090310967.0,
75090311202.0,
7512800016.0,11.904761904761905
7514000500.0,10.326492537313428
7514000502.0,41.66666666666667
7514000515.0,10.89285714285714
7514006502.0,15.337711069418383
7514006801.0,52.49999999999999
7514035001.0,9.60152412431712
7514070702.0,13.754152823920272
75166473803.0,
75166677155.0,5.2591925271985165
75174603212.0,
7518204240.0,
7518208350.0,
7518209385.0,
7518209711.0,
7518219851.0,
75198100205.0,
75198100404.0,
75198100425.0,
75198100454.0,
75198100625.0,
75198100639.0,75.0
75198100642.0,
75198100654.0,
75198102339.0,
75198102345.0,
75198113058.0,
75198113258.0,
75198114349.0,
75198114412.0,
75198115362.0,
75198115363.0,
7520000700.0,
7520000725.0,
7520110230.0,67.36111111111111
7520110232.0,22.505197505197508
7520110245.0,13.215488215488211
7520110249.0,19.64285714285714
7520110251.0,22.91666666666667
7520110256.0,288.6363636363636
7520110257.0,
7520110258.0,18.33333333333334
75208012223.0,41.666666666666664
75208099822.0,
7524320104.0,29.76190476190477
7524320111.0,15.490196078431381
7524320120.0,18.33333333333333
7524320123.0,
7524320124.0,7.417582417582412
7524320132.0,
7524320138.0,22.61904761904762
7524320141.0,133.33333333333331
7524320147.0,14.09090909090909
7524320148.0,12.549019607843142
7524320174.0,41.666666666666664
7524320175.0,26.666666666666664
7524320176.0,46.21212121212121
7524320177.0,19.841269841269845
7524320311.0,22.767857142857142
7524320314.0,13.703703703703699
7524320340.0,26.666666666666664
7524320410.0,44.60227272727273
7524320411.0,13.249118683901294
7524320412.0,38.01724137931035
7524320413.0,25.845410628019323
7524320432.0,31.493506493506494
7524320439.0,7.924107142857146
7524320451.0,9.935897435897441
7524320456.0,
7524320487.0,
7524320655.0,33.33333333333333
7524320697.0,
7524320705.0,75.0
7524323407.0,14.583333333333334
7524340114.0,86.02564102564105
7524340120.0,66.66666666666666
7524340123.0,33.33333333333333
7527895005.0,19.04761904761905
7527895017.0,5.7189542483660105
7527895144.0,16.5266106442577
7527895145.0,22.380952380952383
7530000100.0,26.111111111111107
75351946769.0,
7535303660.0,
7535305003.0,
7535305004.0,
7535305975.0,
7535310230.0,
7535330873.0,
7535511162.0,
7535511208.0,29.166666666666668
7535511211.0,42.5
7535511213.0,8.71212121212121
7535511216.0,22.008547008547
7535511218.0,22.916666666666657
7535511270.0,29.166666666666664
7535511271.0,22.91666666666667
7535511273.0,13.392857142857148
7535511274.0,
7535511275.0,
7535511276.0,15.555555555555557
7535511299.0,38.492063492063494
75365670121.0,
75365670127.0,
7537100900.0,
7537105544.0,
7539100155.0,24.475524475524473
7539100293.0,11.904761904761905
7539100470.0,44.642857142857146
7539100649.0,125.0
7539101140.0,
7539101205.0,12.222222222222223
7539101230.0,41.666666666666664
7539101274.0,
7539101313.0,
7539101319.0,
