product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
1380016651.0,Falling,13.049999999999999,8.7,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
1380016661.0,Falling,19.16,14.37,0.0,-33.335,0.0,2,2025-04-28 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
1380016695.0,Falling,43.11,33.53,23.95,-8.3325,-8.3325,4,2025-04-28 to 2025-06-16,-0.9352787648235243,-0.9352787648235243
1380018803.0,Falling,69.6,65.25,60.9,-8.095714285714285,-27.142857142857142,7,2025-04-28 to 2025-06-16,-0.934916722656697,-0.934916722656697
1380019023.0,Falling,183.92,160.93,137.94,-20.0,-20.0,4,2025-04-28 to 2025-06-09,-0.9531182151222883,-0.9531182151222883
1380055131.0,Falling,321.85999999999996,298.87,252.89,-3.5714285714285716,0.0,7,2025-04-28 to 2025-06-16,-0.9279991507571977,-0.9279991507571977
1404532418.0,Falling,87.89,79.89999999999999,71.91,-29.1675,-37.5,4,2025-05-05 to 2025-05-26,-0.9671351991046254,-0.9671351991046254
1410004279.0,Falling,19.96,14.97,9.98,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1410004955.0,Falling,44.910000000000004,39.92,34.93,-3.3340000000000005,-13.334,5,2025-05-12 to 2025-06-09,-0.9276361256704605,-0.9276361256704605
1410005468.0,Falling,56.449999999999996,45.16,33.87,-12.5,-12.5,4,2025-04-28 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
1410007083.0,Falling,64.87,59.88,44.91,-6.668000000000001,-21.666,5,2025-05-12 to 2025-06-09,-0.9327337667500474,-0.9327337667500474
1410007111.0,Falling,134.12,129.32999999999998,110.17,-1.0425000000000004,-6.25,8,2025-04-28 to 2025-06-16,-0.9241324530448237,-0.9241324530448237
1410007120.0,Falling,19.96,14.97,9.98,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
1410007522.0,Falling,30.54,25.45,20.36,-12.5,-25.0,4,2025-05-12 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
1410008553.0,Falling,40.589999999999996,36.9,29.52,-2.3814285714285717,11.904285714285715,7,2025-04-28 to 2025-06-09,-0.9261796567905786,-0.9261796567905786
1410008597.0,Falling,34.93,29.94,24.950000000000003,-4.1675,-29.1675,4,2025-04-28 to 2025-06-09,-0.9289105359403572,-0.9289105359403572
1410009589.0,Falling,46.74,38.95,31.16,-12.5,-25.0,4,2025-05-19 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
1420000325.0,Falling,52.8,47.85,42.9,-12.685,-26.343333333333334,6,2025-05-05 to 2025-06-09,-0.9419336786804234,-0.9419336786804234
1420008453.0,Falling,17.16,12.870000000000001,8.58,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
1450000717.0,Falling,20.97,13.98,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
1450000897.0,Falling,18.25,14.6,0.0,-37.5,0.0,2,2025-05-12 to 2025-06-16,-0.979875479337276,-0.979875479337276
1450001513.0,Falling,55.949999999999996,44.76,22.38,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
1450001930.0,Falling,48.9,44.01,34.23,-6.6659999999999995,-3.3340000000000005,5,2025-05-05 to 2025-06-09,-0.9327307087769942,-0.9327307087769942
1450003160.0,Falling,32.85,29.2,25.549999999999997,-22.9175,-35.417500000000004,4,2025-05-12 to 2025-06-09,-0.9575790333135584,-0.9575790333135584
1480000023.0,Falling,123.2,107.8,88.55,-6.838333333333334,-7.1433333333333335,6,2025-05-05 to 2025-06-09,-0.93299420412174,-0.93299420412174
1480000034.0,Falling,172.44,167.65,138.91,-3.8987499999999997,-11.69625,8,2025-04-28 to 2025-06-16,-0.9284996208113414,-0.9284996208113414
1480000179.0,Falling,39.489999999999995,35.9,28.72,-2.7783333333333338,-5.5566666666666675,6,2025-05-05 to 2025-06-09,-0.9267865188238628,-0.9267865188238628
1480000764.0,Falling,31.6,27.65,23.7,-16.666,-23.334,5,2025-05-05 to 2025-06-09,-0.9480205740427015,-0.9480205740427015
1480058204.0,Falling,8.36,6.27,4.18,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
1480058205.0,Falling,12.76,9.57,0.0,-33.335,0.0,2,2025-05-26 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
1480058223.0,Falling,51.04,47.85,41.47,-2.3814285714285717,2.3814285714285717,7,2025-05-05 to 2025-06-16,-0.9261796567905786,-0.9261796567905786
1480064608.0,Falling,146.15,142.2,134.3,-13.75125,-17.5,8,2025-04-28 to 2025-06-16,-0.9435639605643794,-0.9435639605643794
1490001270.0,Falling,15.16,11.370000000000001,7.58,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1500004478.0,Falling,14.629999999999999,10.45,0.0,-30.0,0.0,2,2025-05-19 to 2025-05-26,-0.9684080803879955,-0.9684080803879955
1500004486.0,Falling,6.27,4.18,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
1500004522.0,Falling,10.77,7.18,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
1500004528.0,Falling,10.77,7.18,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
1500007359.0,Falling,9.96,7.470000000000001,4.98,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1500007642.0,Falling,32.370000000000005,29.880000000000003,27.39,-3.125,-6.25,8,2025-04-28 to 2025-06-16,-0.9273165674864072,-0.9273165674864072
1510000163.0,Falling,169.29,158.84,146.29999999999998,-1.7750000000000012,-6.66125,8,2025-04-28 to 2025-06-16,-0.9252524356755367,-0.9252524356755367
1530043028.0,Falling,64.5,58.05,53.75,-2.3814285714285717,-14.047142857142857,7,2025-04-28 to 2025-06-09,-0.9261796567905786,-0.9261796567905786
1530043034.0,Falling,17.2,15.05,10.75,-20.8325,-20.8325,4,2025-04-28 to 2025-06-09,-0.9543910964056584,-0.9543910964056584
1550018368.0,Falling,8.45,5.07,0.0,-16.665,0.0,2,2025-05-05 to 2025-05-19,-0.948019045056175,-0.948019045056175
1570005144.0,Falling,27.6,24.15,20.7,-16.666,-23.334,5,2025-05-05 to 2025-06-16,-0.9480205740427015,-0.9480205740427015
1590000048.0,Falling,64.74,59.76,52.29,-2.2999999999999994,5.316666666666667,6,2025-04-28 to 2025-06-09,-0.9260551536019864,-0.9260551536019864
1590000209.0,Falling,87.14999999999999,84.66,72.21,-2.321250000000001,6.904999999999998,8,2025-04-28 to 2025-06-16,-0.926087644565676,-0.926087644565676
1590006575.0,Falling,23.96,17.97,0.0,-33.335,0.0,2,2025-05-19 to 2025-06-09,-0.9735072504541089,-0.9735072504541089
1600012506.0,Falling,167.25,160.56,140.49,-11.45875,-16.666249999999998,8,2025-04-28 to 2025-06-16,-0.940058758952216,-0.940058758952216
1600013550.0,Falling,5.67,3.78,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
1600015643.0,Falling,159.8,151.81,127.84,-2.2216666666666662,-13.333333333333334,6,2025-04-28 to 2025-06-16,-0.9259353829907384,-0.9259353829907384
1600019610.0,Falling,29.45,23.56,17.669999999999998,-12.5,-12.5,4,2025-05-05 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
1600022098.0,Falling,27.450000000000003,21.96,16.47,-12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
1600022234.0,Falling,18.36,13.77,9.18,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-05-19,-0.9480215933670525,-0.9480215933670525
1600022236.0,Falling,32.129999999999995,27.54,22.95,-4.1675,-29.1675,4,2025-04-28 to 2025-06-09,-0.9289105359403572,-0.9289105359403572
1600022288.0,Falling,21.509999999999998,19.12,16.73,-16.0,-16.0,5,2025-05-05 to 2025-06-09,-0.9470022690160054,-0.9470022690160054
1600027855.0,Falling,155.7,134.94,108.99000000000001,-7.103333333333333,-8.531666666666666,6,2025-04-28 to 2025-06-09,-0.9333993855512811,-0.9333993855512811
1600032990.0,Falling,11.96,8.97,5.98,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1600035540.0,Falling,57.75,52.5,47.25,-2.7783333333333338,-11.111666666666666,6,2025-04-28 to 2025-06-09,-0.9267865188238628,-0.9267865188238628
1600039700.0,Falling,52.5,47.25,42.0,-2.7783333333333338,-5.555,6,2025-04-28 to 2025-06-16,-0.9267865188238628,-0.9267865188238628
1600041126.0,Falling,46.71,36.33,25.95,-20.0,-20.0,3,2025-04-28 to 2025-06-09,-0.9531182151222883,-0.9531182151222883
1600042419.0,Falling,22.95,13.77,0.0,-16.665,0.0,2,2025-04-28 to 2025-06-02,-0.948019045056175,-0.948019045056175
1600043980.0,Falling,98.61,88.23,67.47,-15.0,-16.666,5,2025-04-28 to 2025-06-16,-0.9454732824894346,-0.9454732824894346
1600045850.0,Falling,8.97,5.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
1600045890.0,Falling,8.97,5.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
1626415295.0,Falling,59.699999999999996,39.8,0.0,-25.0,0.0,2,2025-04-28 to 2025-05-05,-0.9607631477551419,-0.9607631477551419
1630016901.0,Falling,35.910000000000004,31.92,27.93,-8.333333333333334,-16.666666666666668,6,2025-04-28 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
1650098032.0,Falling,15.16,11.370000000000001,7.58,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1650098034.0,Falling,15.16,11.370000000000001,7.58,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
1700313930.0,Falling,53.88,49.39,40.410000000000004,-8.333333333333334,-16.666666666666668,6,2025-04-28 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
1707710308.0,Falling,15.21,13.52,11.83,-6.6659999999999995,-23.334,5,2025-05-05 to 2025-06-09,-0.9327307087769942,-0.9327307087769942
1707710332.0,Falling,71.82000000000001,67.83,51.870000000000005,-7.5,-10.0,6,2025-04-28 to 2025-06-16,-0.9340058835401542,-0.9340058835401542
1707710908.0,Falling,8.75,7.0,3.5,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
1708287631.0,Falling,40.75,32.6,24.45,-22.223333333333333,-22.223333333333333,3,2025-04-28 to 2025-06-09,-0.9565176618330306,-0.9565176618330306
1708287635.0,Falling,105.95,97.80000000000001,81.5,-7.142857142857143,3.5714285714285716,7,2025-05-05 to 2025-06-16,-0.9334598169235218,-0.9334598169235218
1708287974.0,Falling,20.0,16.0,0.0,-37.5,0.0,2,2025-05-12 to 2025-06-02,-0.979875479337276,-0.979875479337276
1780010965.0,Falling,23.92,20.93,17.94,-25.0,-31.25,4,2025-05-05 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
1780013483.0,Falling,36.75,29.4,22.049999999999997,-12.5,-12.5,4,2025-05-05 to 2025-06-16,-0.9416508161730078,-0.9416508161730078
1780017702.0,Falling,7.3500000000000005,4.9,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
1780017704.0,Falling,7.3500000000000005,4.9,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
1780017859.0,Falling,19.53,13.95,8.37,-11.11,-11.11,3,2025-05-05 to 2025-05-26,-0.9395255249010745,-0.9395255249010745
1780019480.0,Falling,184.73000000000002,158.34,131.95,-8.333333333333334,-8.333333333333334,6,2025-05-12 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
1780041027.0,Falling,22.950000000000003,15.3,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
1800000061.0,Falling,167.65,162.85999999999999,138.91,-7.5,-4.375,8,2025-04-28 to 2025-06-16,-0.9340058835401542,-0.9340058835401542
1800000109.0,Falling,8.76,6.57,0.0,-33.335,0.0,2,2025-05-26 to 2025-06-09,-0.9735072504541089,-0.9735072504541089
1800000182.0,Falling,420.42,416.13,377.52,-1.11125,-16.43125,8,2025-04-28 to 2025-06-16,-0.9242375708685254,-0.9242375708685254
1800000183.0,Falling,356.07,351.78,317.46,-6.33125,-19.7325,8,2025-04-28 to 2025-06-16,-0.9322188805372247,-0.9322188805372247
1800000188.0,Falling,83.7,80.91,78.12,-5.0600000000000005,-0.14874999999999794,8,2025-04-28 to 2025-06-16,-0.9302751564153217,-0.9302751564153217
1800000211.0,Falling,506.22,489.06,420.42,-3.504999999999999,6.64875,8,2025-04-28 to 2025-06-16,-0.9278975823665041,-0.9278975823665041
1800000401.0,Falling,512.53,498.15999999999997,450.26,-6.6175,-20.32625,8,2025-04-28 to 2025-06-16,-0.9326565529304556,-0.9326565529304556
1800000420.0,Falling,62.269999999999996,52.69,47.9,-2.0824999999999996,-33.332499999999996,4,2025-04-28 to 2025-06-09,-0.9257225990324572,-0.9257225990324572
1800000501.0,Falling,790.35,771.19,699.34,-10.8325,-19.502499999999998,8,2025-04-28 to 2025-06-16,-0.9391012311399511,-0.9391012311399511
1800012388.0,Falling,46.900000000000006,42.21,37.52,-8.334,-28.334000000000003,5,2025-04-28 to 2025-06-02,-0.9352810583033142,-0.9352810583033142
1800012447.0,Falling,31.96,23.97,15.98,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
1800044762.0,Falling,60.97,51.59,46.9,-1.6666666666666667,-10.0,6,2025-04-28 to 2025-06-09,-0.9250867954684916,-0.9250867954684916
1800081775.0,Falling,76.86,65.88,54.9,-1.6666666666666667,-1.6666666666666667,6,2025-05-05 to 2025-06-16,-0.9250867954684916,-0.9250867954684916
1822200569.0,Falling,19.53,16.74,11.16,-4.1675,-8.3325,4,2025-04-28 to 2025-06-02,-0.9289105359403572,-0.9289105359403572
19056952223.0,Falling,8.36,6.27,4.18,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
1920000601.0,Falling,33.45,26.76,20.07,-12.5,-12.5,4,2025-05-05 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
19516611941.0,Falling,51.96,38.97,0.0,-33.335,0.0,2,2025-05-19 to 2025-05-26,-0.9735072504541089,-0.9735072504541089
19594936595.0,Falling,75.0,50.0,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-19,-0.9607631477551419,-0.9607631477551419
19600524250.0,Falling,46.71,41.52,31.14,-3.3340000000000005,3.3340000000000005,5,2025-05-12 to 2025-06-16,-0.9276361256704605,-0.9276361256704605
1980070195.0,Falling,29.94,19.96,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
2000010154.0,Falling,23.88,21.89,19.9,-24.666,-35.334,5,2025-04-28 to 2025-06-16,-0.9602524662552673,-0.9602524662552673
2006618716.0,Falling,23.97,15.98,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-19,-0.9607631477551419,-0.9607631477551419
2006618735.0,Falling,23.97,15.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
2006618933.0,Falling,47.94,31.96,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
2016922235.0,Falling,118.61,110.42999999999999,89.97999999999999,-5.138333333333333,2.7783333333333338,6,2025-04-28 to 2025-06-09,-0.9303949270265697,-0.9303949270265697
2033711607.0,Falling,35.910000000000004,23.94,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
2033714216.0,Falling,47.88,43.89,39.900000000000006,-31.25,-34.375,4,2025-05-12 to 2025-06-02,-0.9703193135462089,-0.9703193135462089
2033728306.0,Falling,27.96,20.97,0.0,-33.335,0.0,2,2025-06-09 to 2025-06-16,-0.9735072504541089,-0.9735072504541089
2033737706.0,Falling,97.86,90.87,41.94,-23.013333333333332,-27.776666666666667,3,2025-06-02 to 2025-06-16,-0.9577255611890214,-0.9577255611890214
2073516156.0,Falling,47.92,41.93,35.94,-10.0,-20.0,5,2025-05-05 to 2025-06-09,-0.937828349856581,-0.937828349856581
2073516166.0,Falling,227.62,215.64,173.70999999999998,-2.461666666666666,-5.053333333333332,6,2025-05-12 to 2025-06-16,-0.9263023397571153,-0.9263023397571153
2073516170.0,Falling,113.81,101.83,89.85,-7.0,-8.0,5,2025-05-12 to 2025-06-09,-0.9332413902768688,-0.9332413902768688
2100000028.0,Falling,28.95,23.16,17.37,-12.5,-12.5,4,2025-04-28 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
2100000198.0,Falling,461.16,450.18,428.22,-5.71375,-26.92,8,2025-04-28 to 2025-06-16,-0.9312747313570672,-0.9312747313570672
2100000279.0,Falling,14.549999999999999,9.7,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
2100000732.0,Falling,69.48,63.69,52.11,-6.6659999999999995,-8.334,5,2025-05-05 to 2025-06-09,-0.9327307087769942,-0.9327307087769942
2100000925.0,Falling,184.5,166.05,147.6,-7.295714285714285,-9.847142857142858,7,2025-05-05 to 2025-06-16,-0.9336935334354405,-0.9336935334354405
2100001115.0,Falling,29.94,24.950000000000003,19.96,-12.5,-25.0,4,2025-04-28 to 2025-05-26,-0.9416508161730078,-0.9416508161730078
2100001408.0,Falling,24.25,19.4,14.549999999999999,-12.5,-12.5,4,2025-04-28 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
2100002449.0,Falling,138.27,134.08,121.51,-5.385714285714286,12.755714285714289,7,2025-05-05 to 2025-06-16,-0.9307731691696903,-0.9307731691696903
2100002523.0,Falling,19.16,14.370000000000001,9.58,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-19,-0.9480215933670525,-0.9480215933670525
2100002632.0,Falling,1207.33,1184.26,1091.98,-8.73,-18.94875,8,2025-04-28 to 2025-06-16,-0.9358865369678362,-0.9358865369678362
2100002649.0,Falling,1958.22,1928.5500000000002,1760.42,-7.923749999999999,-27.2175,8,2025-04-28 to 2025-06-16,-0.9346537915807885,-0.9346537915807885
2100002696.0,Falling,30.9,25.75,20.6,-16.6675,-16.6675,4,2025-05-05 to 2025-06-09,-0.9480228675224913,-0.9480228675224913
2100002946.0,Falling,41.7,34.75,0.0,-40.0,0.0,2,2025-05-19 to 2025-05-26,-0.9836979456537028,-0.9836979456537028
2100003751.0,Falling,19.96,14.97,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-26,-0.9735072504541089,-0.9735072504541089
2100004024.0,Falling,560.82,539.25,481.73,-0.1587499999999995,3.754999999999999,8,2025-04-28 to 2025-06-16,-0.9227812112019669,-0.9227812112019669
2100004583.0,Falling,57.900000000000006,46.32,34.74,-8.3325,-16.665,4,2025-05-05 to 2025-05-26,-0.9352787648235243,-0.9352787648235243
2100004708.0,Falling,41.85,37.2,32.55,-6.6659999999999995,-23.334,5,2025-05-05 to 2025-06-16,-0.9327307087769942,-0.9327307087769942
2100004947.0,Falling,134.16,125.13,104.49000000000001,-3.9450000000000003,-2.619999999999999,8,2025-04-28 to 2025-06-16,-0.9285703364381952,-0.9285703364381952
2100005480.0,Falling,87.84,82.35,71.37,-24.666,-33.334,5,2025-04-28 to 2025-06-09,-0.9602524662552673,-0.9602524662552673
2100005501.0,Falling,395.28,389.79,384.3,-0.4862499999999983,-2.545,8,2025-04-28 to 2025-06-16,-0.9232819542894187,-0.9232819542894187
2100005503.0,Falling,43.11,38.32,33.53,-5.0,-20.0,5,2025-05-05 to 2025-06-16,-0.9301834172237273,-0.9301834172237273
2100005532.0,Falling,664.29,647.8199999999999,559.98,-4.65375,-8.46875,8,2025-04-28 to 2025-06-16,-0.9296540056389022,-0.9296540056389022
2100005534.0,Falling,351.36,345.87,329.4,-2.9475,-22.86625,8,2025-04-28 to 2025-06-16,-0.9270451723779409,-0.9270451723779409
2100005536.0,Falling,356.85,340.38,318.42,-5.469999999999999,0.018571428571431983,7,2025-04-28 to 2025-06-09,-0.9309020408912156,-0.9309020408912156
2100006062.0,Falling,13.95,11.16,8.37,-22.223333333333333,-22.223333333333333,3,2025-05-05 to 2025-06-02,-0.9565176618330306,-0.9565176618330306
2100006499.0,Falling,38.94,32.45,25.96,-12.5,-25.0,4,2025-05-05 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
2100006747.0,Falling,40.68,30.509999999999998,13.56,-5.0,-8.333333333333334,3,2025-05-05 to 2025-05-19,-0.9301834172237273,-0.9301834172237273
2100006847.0,Falling,54.900000000000006,43.92,0.0,-37.5,0.0,2,2025-06-02 to 2025-06-09,-0.979875479337276,-0.979875479337276
2100007279.0,Falling,114.96,105.38,91.00999999999999,-3.888333333333333,-14.445,6,2025-04-28 to 2025-06-02,-0.9284836938683563,-0.9284836938683563
2100008028.0,Falling,20.23,17.34,14.45,-4.1675,-29.1675,4,2025-04-28 to 2025-06-02,-0.9289105359403572,-0.9289105359403572
2100008160.0,Falling,13.47,8.98,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
2100008180.0,Falling,195.27,178.29,152.82,-13.61,-19.166666666666668,6,2025-05-05 to 2025-06-09,-0.9433479912175013,-0.9433479912175013
2100008340.0,Falling,25.25,20.2,0.0,-37.5,0.0,2,2025-04-28 to 2025-05-26,-0.979875479337276,-0.979875479337276
2100060464.0,Falling,2509.14,2456.13,2202.86,-4.7624999999999975,-10.286249999999999,8,2025-04-28 to 2025-06-16,-0.9298202829236668,-0.9298202829236668
2100061144.0,Falling,305.87,293.3,255.59000000000003,-1.6071428571428572,-7.857142857142857,7,2025-04-28 to 2025-06-09,-0.9249957843657195,-0.9249957843657195
2100061215.0,Falling,79.12,59.34,29.67,-11.11,-11.11,3,2025-04-28 to 2025-06-02,-0.9395255249010745,-0.9395255249010745
2100061542.0,Falling,31.5,28.349999999999998,22.049999999999997,-5.0,0.0,5,2025-05-05 to 2025-06-16,-0.9301834172237273,-0.9301834172237273
2100064446.0,Falling,33.949999999999996,29.099999999999998,24.25,-18.75,-18.75,4,2025-05-05 to 2025-06-02,-0.9512069819640748,-0.9512069819640748
2100064447.0,Falling,24.25,19.4,14.549999999999999,-12.5,-12.5,4,2025-05-05 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
2100064616.0,Falling,46.129999999999995,32.95,19.77,-11.11,-11.11,3,2025-05-05 to 2025-06-09,-0.9395255249010745,-0.9395255249010745
2100201020.0,Falling,99.75,95.76,75.81,-24.334,-26.834000000000003,5,2025-04-28 to 2025-05-26,-0.9597448427284458,-0.9597448427284458
2113100114.0,Falling,204.59,199.60000000000002,174.65,-6.66625,-12.29125,8,2025-04-28 to 2025-06-16,-0.9327310910236258,-0.9327310910236258
2113130158.0,Falling,44.45,35.56,26.67,-12.5,-12.5,4,2025-05-05 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
2113150663.0,Falling,44.910000000000004,39.92,19.96,-25.0,-25.0,3,2025-05-12 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
2113190534.0,Falling,97.85,92.7,82.4,-5.712857142857142,-18.095714285714287,7,2025-04-28 to 2025-06-16,-0.9312733661905257,-0.9312733661905257
2113190552.0,Falling,94.81,89.82000000000001,84.83,-7.381428571428572,-11.428571428571429,7,2025-04-28 to 2025-06-16,-0.9338245894234323,-0.9338245894234323
2130050122.0,Falling,21.63,18.54,15.45,-10.0,-20.0,5,2025-05-05 to 2025-06-02,-0.937828349856581,-0.937828349856581
2150000052.0,Falling,107.73,99.75,91.77,-5.475714285714285,-13.571428571428571,7,2025-05-05 to 2025-06-16,-0.9309107779570818,-0.9309107779570818
