product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
1450001421.0,Stable,100.71,89.52,67.14,0.0,0.0,6,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1450001435.0,Stable,89.52,78.33,55.949999999999996,0.0,-10.0,5,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1480000181.0,Stable,7.18,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1480000473.0,Stable,14.370000000000001,9.58,4.79,0.0,0.0,3,2025-04-28 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1480000740.0,Stable,7.9,3.95,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1480000741.0,Stable,11.850000000000001,7.9,3.95,0.0,0.0,3,2025-05-26 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1480000789.0,Stable,9.9,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1480000795.0,Stable,19.75,15.8,11.850000000000001,0.0,0.0,5,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1480000809.0,Stable,21.98,10.99,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1480000824.0,Stable,3.29,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1480000826.0,Stable,7.38,3.69,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1480031816.0,Stable,13.77,9.18,4.59,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1480031817.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1480051275.0,Stable,16.36,8.18,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1480064642.0,Stable,7.9,3.95,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1490050087.0,Stable,15.38,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1500000302.0,Stable,4.95,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1500000306.0,Stable,4.949999999999999,3.3,1.65,0.0,0.0,3,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1500000308.0,Stable,11.549999999999999,9.899999999999999,8.25,0.0,-10.0,5,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1500000534.0,Stable,6.18,3.09,0.0,0.0,0.0,2,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1500000535.0,Stable,6.18,3.09,0.0,0.0,0.0,2,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1500004680.0,Stable,6.58,3.29,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1500004831.0,Stable,7.18,3.59,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1500004873.0,Stable,7.38,3.69,0.0,0.0,0.0,2,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1500007304.0,Stable,19.92,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1500007328.0,Stable,4.98,2.49,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1500007369.0,Stable,4.98,2.49,0.0,0.0,0.0,2,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1501295186.0,Stable,2.58,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1501295188.0,Stable,1.29,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1522117235.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1522170289.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1530001442.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1530001497.0,Stable,2.85,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1530020023.0,Stable,2.55,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1530020092.0,Stable,5.1,2.55,0.0,0.0,0.0,2,2025-04-28 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1530043980.0,Stable,6.449999999999999,4.3,2.15,0.0,0.0,3,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1530044025.0,Stable,2.15,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1530044032.0,Stable,8.6,4.3,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1530044049.0,Stable,23.65,19.349999999999998,17.2,0.0,-20.0,5,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1580003062.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1590006574.0,Stable,17.97,11.98,5.99,0.0,0.0,3,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1600011610.0,Stable,7.19,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1600012685.0,Stable,19.7,9.85,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600014159.0,Stable,11.12,8.34,5.56,0.0,0.0,4,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1600014525.0,Stable,43.65,38.8,29.099999999999998,0.0,16.666666666666668,6,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600015762.0,Stable,14.5,7.25,0.0,0.0,0.0,2,2025-05-19 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1600015781.0,Stable,21.75,14.5,7.25,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600015990.0,Stable,9.3,4.65,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1600016064.0,Stable,13.77,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600016445.0,Stable,9.18,4.59,0.0,0.0,0.0,2,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1600017363.0,Stable,16.47,10.98,5.49,0.0,0.0,3,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600018145.0,Stable,13.77,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600018573.0,Stable,13.77,9.18,4.59,0.0,0.0,3,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600018892.0,Stable,10.58,5.29,0.0,0.0,0.0,2,2025-04-28 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1600019428.0,Stable,14.669999999999998,9.78,4.89,0.0,0.0,3,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1600019765.0,Stable,10.78,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600020069.0,Stable,2.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1600020073.0,Stable,2.98,1.49,0.0,0.0,0.0,2,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600020088.0,Stable,10.5,5.25,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600020098.0,Stable,18.3,9.15,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600020439.0,Stable,6.19,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600020548.0,Stable,8.58,4.29,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1600020553.0,Stable,12.870000000000001,8.58,4.29,0.0,0.0,3,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600020765.0,Stable,8.6,4.3,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1600021254.0,Stable,10.78,5.39,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600021272.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600021521.0,Stable,12.38,6.19,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1600021996.0,Stable,16.73,14.34,9.56,0.0,10.0,5,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600022064.0,Stable,30.75,24.6,18.450000000000003,0.0,0.0,5,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600022085.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1600022179.0,Stable,9.78,4.89,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600027549.0,Stable,11.18,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600030140.0,Stable,14.36,7.18,0.0,0.0,0.0,2,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600030220.0,Stable,1.38,0.69,0.0,0.0,0.0,2,2025-04-28 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600030570.0,Stable,10.77,7.18,3.59,0.0,0.0,3,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600030650.0,Stable,14.36,10.77,7.18,0.0,0.0,4,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1600032320.0,Stable,8.97,5.98,2.99,0.0,0.0,3,2025-04-28 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600042080.0,Stable,17.78,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1600042414.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600043101.0,Stable,8.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1600045840.0,Stable,5.98,2.99,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1600046387.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1600046684.0,Stable,33.95,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600046759.0,Stable,10.98,5.49,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1600048764.0,Stable,135.19,122.89999999999999,110.60999999999999,0.0,-7.142857142857143,7,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1600048792.0,Stable,27.95,22.36,16.77,0.0,0.0,5,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1600049667.0,Stable,31.96,23.97,15.98,0.0,0.0,4,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1626400635.0,Stable,41.97,27.98,13.99,0.0,0.0,3,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1626419495.0,Stable,71.96,53.97,35.98,0.0,0.0,4,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1629144108.0,Stable,7.79,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1629144120.0,Stable,7.79,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1629144122.0,Stable,8.49,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1629144127.0,Stable,10.49,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1629144129.0,Stable,15.58,7.79,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1629144131.0,Stable,12.79,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1629144149.0,Stable,20.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1629144150.0,Stable,7.79,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1629144154.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1629144162.0,Stable,8.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1629144174.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1629144186.0,Stable,7.89,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1629144187.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1650004019.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1650051020.0,Stable,8.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1650059885.0,Stable,29.1,14.55,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1650059890.0,Stable,14.55,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1680002199.0,Stable,21.58,10.79,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1680022823.0,Stable,54.95,43.96,32.97,0.0,0.0,5,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1680080285.0,Stable,60.150000000000006,40.1,20.05,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1696337307.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1697701826.0,Stable,59.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1700001323.0,Stable,3.39,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1700001840.0,Stable,4.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1700002402.0,Stable,4.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1700002411.0,Stable,9.89,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1700007191.0,Stable,6.29,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1700098870.0,Stable,28.47,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1700313936.0,Stable,13.47,8.98,4.49,0.0,0.0,3,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1708287632.0,Stable,16.3,8.15,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1708287633.0,Stable,11.58,5.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1719717515.0,Stable,29.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1719736000.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1719737116.0,Stable,63.98,31.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1723720022.0,Stable,20.97,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1760004386.0,Stable,8.7,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780010045.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780010048.0,Stable,19.950000000000003,13.3,6.65,0.0,0.0,3,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1780010963.0,Stable,5.98,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780010964.0,Stable,5.98,2.99,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780010967.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780011322.0,Stable,8.35,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780013465.0,Stable,22.049999999999997,14.7,7.35,0.0,0.0,3,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780013640.0,Stable,14.7,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780014098.0,Stable,69.8,52.349999999999994,34.9,0.0,0.0,4,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780014941.0,Stable,118.3,59.15,0.0,0.0,0.0,2,2025-06-02 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1780017677.0,Stable,16.15,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780018440.0,Stable,89.8,44.9,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780018444.0,Stable,22.45,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1780018495.0,Stable,158.34,79.17,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780018499.0,Stable,105.56,79.17,52.78,0.0,0.0,4,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780047474.0,Stable,27.18,13.59,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780047490.0,Stable,62.550000000000004,41.7,20.85,0.0,0.0,3,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780054917.0,Stable,13.59,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1780100891.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780114390.0,Stable,27.96,13.98,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780114551.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1780114552.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780114791.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780115153.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780115155.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1780115318.0,Stable,29.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780115382.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780115430.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780115436.0,Stable,14.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780115453.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1780117103.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1780117176.0,Stable,10.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780117994.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780117995.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780121128.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780131188.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1780131192.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780131196.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780135932.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780136039.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780143599.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780143700.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780143702.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780145917.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780145942.0,Stable,15.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1780152900.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780154233.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1780155105.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1780169268.0,Stable,14.36,7.18,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1780190636.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780190735.0,Stable,13.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1780191252.0,Stable,17.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1819570100.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
1819570200.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1822200507.0,Stable,5.18,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1822200553.0,Stable,2.79,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
1822297501.0,Stable,15.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
18363300002.0,Stable,3.58,1.79,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
18363300008.0,Stable,3.58,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1837105300.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
18562300068.0,Stable,19.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1857800001.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
1857800003.0,Stable,7.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1857800011.0,Stable,29.98,14.99,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
1857800049.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1871410037.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1871455019.0,Stable,7.16,3.58,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1881200001.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1900000103.0,Stable,2.7,1.35,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
1900008344.0,Stable,12.36,9.27,6.18,0.0,0.0,4,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
1900017049.0,Stable,9.27,6.18,3.09,0.0,0.0,3,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1901471108.0,Stable,39.98,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1901471110.0,Stable,39.98,19.99,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
1901471243.0,Stable,44.98,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
1901471256.0,Stable,41.07,27.38,13.69,0.0,0.0,3,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
